row_id,value
22717,0.8456666666666667
27781,0.8456666666666667
23489,0.8456666666666667
15525,0.8456666666666667
27384,0.8456666666666667
47786,0.8456666666666667
35912,0.8453333333333334
77191,0.8453333333333334
25035,0.8453333333333334
65284,0.8453333333333334
56792,0.8453333333333334
51066,0.8453333333333334
73536,0.8453333333333334
63970,0.8453333333333334
30179,0.8453333333333334
30530,0.8453333333333334
46406,0.8453333333333334
17128,0.8453333333333334
73558,0.8453333333333334
54503,0.8453333333333334
13356,0.8453333333333334
9783,0.8453333333333334
63153,0.8453333333333334
38386,0.8453333333333334
34884,0.8453333333333334
70695,0.8453333333333334
273,0.8453333333333334
28642,0.8453333333333334
20889,0.845
74847,0.845
5800,0.845
45288,0.845
68933,0.845
48753,0.845
37084,0.845
62929,0.845
46938,0.845
24206,0.845
43124,0.845
33081,0.845
39068,0.845
54909,0.845
48875,0.845
43793,0.845
62633,0.845
28822,0.845
11256,0.845
15386,0.845
43861,0.845
67709,0.845
58751,0.845
55672,0.8446666666666667
22715,0.8446666666666667
10172,0.8446666666666667
32600,0.8446666666666667
23800,0.8446666666666667
1474,0.8446666666666667
69644,0.8446666666666667
63959,0.8446666666666667
3195,0.8446666666666667
27365,0.8446666666666667
54368,0.8446666666666667
12854,0.8446666666666667
40266,0.8446666666666667
19081,0.8446666666666667
38562,0.8446666666666667
54150,0.8446666666666667
10183,0.8446666666666667
70637,0.8446666666666667
34494,0.8446666666666667
36582,0.8446666666666667
56280,0.8446666666666667
39821,0.8446666666666667
73622,0.8446666666666667
44404,0.8446666666666667
17047,0.8446666666666667
33880,0.8446666666666667
19812,0.8446666666666667
50510,0.8443333333333334
17592,0.8443333333333334
65175,0.8443333333333334
53190,0.8443333333333334
62343,0.8443333333333334
12986,0.8443333333333334
54196,0.8443333333333334
50722,0.8443333333333334
55772,0.8443333333333334
10458,0.8443333333333334
77302,0.8443333333333334
72110,0.8443333333333334
27904,0.8443333333333334
9497,0.8443333333333334
6114,0.8443333333333334
71945,0.8443333333333334
44962,0.8443333333333334
43076,0.8443333333333334
77917,0.8443333333333334
74485,0.8443333333333334
26771,0.8443333333333334
47105,0.8443333333333334
13734,0.8443333333333334
27599,0.8443333333333334
55786,0.8443333333333334
50766,0.8443333333333334
65762,0.8443333333333334
7883,0.844
44873,0.844
72472,0.844
6362,0.844
59147,0.844
49798,0.844
43004,0.844
29608,0.844
50286,0.844
57440,0.844
26944,0.844
68792,0.844
24370,0.844
44458,0.844
26208,0.844
66127,0.844
57999,0.844
73577,0.844
53420,0.844
30418,0.844
64955,0.844
24216,0.844
4339,0.844
67134,0.844
17159,0.844
34740,0.844
41698,0.844
40915,0.844
62873,0.844
40461,0.844
67233,0.8436666666666667
72133,0.8436666666666667
50201,0.8436666666666667
42789,0.8436666666666667
53309,0.8436666666666667
41801,0.8436666666666667
17831,0.8436666666666667
9469,0.8436666666666667
39878,0.8436666666666667
28686,0.8436666666666667
18686,0.8436666666666667
30567,0.8436666666666667
44839,0.8436666666666667
62732,0.8436666666666667
50032,0.8436666666666667
51065,0.8436666666666667
74489,0.8436666666666667
34692,0.8436666666666667
58880,0.8436666666666667
9693,0.8436666666666667
69237,0.8436666666666667
49731,0.8436666666666667
62383,0.8436666666666667
42826,0.8433333333333334
50058,0.8433333333333334
42590,0.8433333333333334
49052,0.8433333333333334
66753,0.8433333333333334
9082,0.8433333333333334
3291,0.8433333333333334
58677,0.8433333333333334
1087,0.8433333333333334
39545,0.8433333333333334
67425,0.8433333333333334
41068,0.8433333333333334
28936,0.8433333333333334
27002,0.8433333333333334
41831,0.8433333333333334
27087,0.8433333333333334
78295,0.8433333333333334
36118,0.8433333333333334
22882,0.8433333333333334
43132,0.8433333333333334
67529,0.8433333333333334
6137,0.8433333333333334
12949,0.8433333333333334
6994,0.8433333333333334
69948,0.8433333333333334
15280,0.843
29634,0.843
64625,0.843
63126,0.843
18372,0.843
62365,0.843
12422,0.843
33907,0.843
56293,0.843
54058,0.843
56348,0.843
54397,0.843
76078,0.843
1910,0.843
9039,0.843
31111,0.843
15819,0.843
71526,0.843
10518,0.843
9631,0.843
46920,0.8426666666666667
43410,0.8426666666666667
62823,0.8426666666666667
41760,0.8426666666666667
43767,0.8426666666666667
38739,0.8426666666666667
33987,0.8426666666666667
76217,0.8426666666666667
11506,0.8426666666666667
58666,0.8426666666666667
59287,0.8426666666666667
25121,0.8426666666666667
58862,0.8426666666666667
79422,0.8426666666666667
58361,0.8426666666666667
51020,0.8426666666666667
72962,0.8426666666666667
55394,0.8426666666666667
1417,0.8426666666666667
32971,0.8426666666666667
64587,0.8426666666666667
74904,0.8426666666666667
28970,0.8426666666666667
31847,0.8426666666666667
62255,0.8426666666666667
3221,0.8426666666666667
76230,0.8426666666666667
43630,0.8426666666666667
14194,0.8426666666666667
45012,0.8426666666666667
28594,0.8423333333333334
13428,0.8423333333333334
43539,0.8423333333333334
13457,0.8423333333333334
21029,0.8423333333333334
76493,0.8423333333333334
46076,0.8423333333333334
49051,0.8423333333333334
48528,0.8423333333333334
51507,0.8423333333333334
33780,0.8423333333333334
3806,0.8423333333333334
48948,0.8423333333333334
42087,0.8423333333333334
75215,0.8423333333333334
7375,0.8423333333333334
61969,0.8423333333333334
26369,0.8423333333333334
71148,0.8423333333333334
72871,0.8423333333333334
47996,0.8423333333333334
25543,0.8423333333333334
25086,0.8423333333333334
37735,0.8423333333333334
34210,0.8423333333333334
47901,0.8423333333333334
78560,0.8423333333333334
50876,0.8423333333333334
7897,0.8423333333333334
5180,0.8423333333333334
19969,0.8423333333333334
42651,0.8423333333333334
28206,0.8423333333333334
75864,0.8423333333333334
39626,0.8423333333333334
64569,0.8423333333333334
744,0.8423333333333334
8018,0.8423333333333334
11512,0.8423333333333334
49939,0.842
680,0.842
51387,0.842
53312,0.842
4966,0.842
52843,0.842
18143,0.842
56434,0.842
26185,0.842
29094,0.842
71515,0.842
31462,0.842
23544,0.842
13678,0.842
47171,0.842
46994,0.842
76139,0.842
20655,0.842
51728,0.842
17787,0.842
32215,0.842
32240,0.842
49563,0.842
4780,0.842
39817,0.842
28788,0.842
47365,0.842
23052,0.842
22565,0.842
27806,0.842
43556,0.842
31558,0.842
25759,0.842
15674,0.8416666666666667
27698,0.8416666666666667
75042,0.8416666666666667
75914,0.8416666666666667
79203,0.8416666666666667
39903,0.8416666666666667
30756,0.8416666666666667
52907,0.8416666666666667
70861,0.8416666666666667
35206,0.8416666666666667
17659,0.8416666666666667
25202,0.8416666666666667
10861,0.8416666666666667
38653,0.8416666666666667
4915,0.8416666666666667
3789,0.8416666666666667
30860,0.8416666666666667
7871,0.8416666666666667
22412,0.8416666666666667
47943,0.8416666666666667
42340,0.8416666666666667
73344,0.8413333333333334
70705,0.8413333333333334
57402,0.8413333333333334
71507,0.8413333333333334
14977,0.8413333333333334
64734,0.8413333333333334
51472,0.8413333333333334
77844,0.8413333333333334
24515,0.8413333333333334
26188,0.8413333333333334
65003,0.8413333333333334
9876,0.8413333333333334
2254,0.8413333333333334
30646,0.8413333333333334
52955,0.8413333333333334
43656,0.8413333333333334
26096,0.8413333333333334
30575,0.8413333333333334
29330,0.8413333333333334
13996,0.8413333333333334
23115,0.841
60521,0.841
51145,0.841
30260,0.841
46510,0.841
6965,0.841
75477,0.841
76947,0.841
11244,0.841
38650,0.841
17582,0.841
61262,0.841
60411,0.841
66567,0.841
61945,0.841
62310,0.841
5908,0.841
27203,0.841
10287,0.841
79579,0.841
26983,0.841
60052,0.841
53035,0.841
36219,0.841
55656,0.841
55275,0.841
25313,0.841
7173,0.841
18239,0.841
67481,0.841
23391,0.8406666666666667
52605,0.8406666666666667
26875,0.8406666666666667
7586,0.8406666666666667
69436,0.8406666666666667
33928,0.8406666666666667
56361,0.8406666666666667
27480,0.8406666666666667
51568,0.8406666666666667
43731,0.8406666666666667
22098,0.8406666666666667
50502,0.8406666666666667
4984,0.8406666666666667
34327,0.8406666666666667
37517,0.8406666666666667
78153,0.8406666666666667
64527,0.8406666666666667
11148,0.8406666666666667
50021,0.8406666666666667
72958,0.8406666666666667
44683,0.8406666666666667
51516,0.8406666666666667
61221,0.8406666666666667
21445,0.8406666666666667
47413,0.8406666666666667
70499,0.8403333333333334
65460,0.8403333333333334
55193,0.8403333333333334
32848,0.8403333333333334
2037,0.8403333333333334
57153,0.8403333333333334
17950,0.8403333333333334
30280,0.8403333333333334
37225,0.8403333333333334
61175,0.8403333333333334
47838,0.8403333333333334
16123,0.8403333333333334
41169,0.8403333333333334
35055,0.8403333333333334
40385,0.8403333333333334
15812,0.8403333333333334
39372,0.8403333333333334
42075,0.8403333333333334
25565,0.8403333333333334
16743,0.8403333333333334
1397,0.8403333333333334
3718,0.8403333333333334
10294,0.8403333333333334
57505,0.8403333333333334
61330,0.8403333333333334
55901,0.84
62739,0.84
65869,0.84
15737,0.84
40890,0.84
60995,0.84
60291,0.84
14409,0.84
70693,0.84
50792,0.84
61954,0.84
13310,0.84
58177,0.84
12675,0.84
39049,0.84
69003,0.84
19747,0.84
74541,0.84
17738,0.84
54464,0.84
37722,0.84
51843,0.84
21339,0.84
64430,0.84
34197,0.8396666666666667
71048,0.8396666666666667
25452,0.8396666666666667
30840,0.8396666666666667
65013,0.8396666666666667
13576,0.8396666666666667
50271,0.8396666666666667
116,0.8396666666666667
36076,0.8396666666666667
46160,0.8396666666666667
2598,0.8396666666666667
44907,0.8396666666666667
33257,0.8396666666666667
67335,0.8396666666666667
19493,0.8396666666666667
50827,0.8396666666666667
71868,0.8396666666666667
49445,0.8396666666666667
9938,0.8396666666666667
4721,0.8396666666666667
42888,0.8396666666666667
65954,0.8396666666666667
19009,0.8396666666666667
2161,0.8396666666666667
47627,0.8396666666666667
56176,0.8396666666666667
10353,0.8396666666666667
54067,0.8396666666666667
49140,0.8396666666666667
60770,0.8396666666666667
3972,0.8393333333333334
33802,0.8393333333333334
6602,0.8393333333333334
58972,0.8393333333333334
7736,0.8393333333333334
48088,0.8393333333333334
55580,0.8393333333333334
63101,0.8393333333333334
27921,0.8393333333333334
72673,0.8393333333333334
23490,0.8393333333333334
49933,0.8393333333333334
72459,0.8393333333333334
24381,0.8393333333333334
2176,0.8393333333333334
31587,0.8393333333333334
78533,0.8393333333333334
74922,0.8393333333333334
27825,0.8393333333333334
44933,0.8393333333333334
12668,0.8393333333333334
38573,0.8393333333333334
12509,0.8393333333333334
19716,0.8393333333333334
47994,0.8393333333333334
36111,0.8393333333333334
73010,0.8393333333333334
77398,0.8393333333333334
17722,0.8393333333333334
75685,0.8393333333333334
68680,0.8393333333333334
57312,0.8393333333333334
16283,0.839
36262,0.839
79954,0.839
21178,0.839
3787,0.839
6139,0.839
62085,0.839
56089,0.839
866,0.839
67005,0.839
12669,0.839
76458,0.839
956,0.839
35243,0.839
34122,0.839
19525,0.839
48109,0.839
58402,0.839
6436,0.839
36812,0.839
23439,0.839
35638,0.839
42573,0.839
53715,0.8386666666666667
23580,0.8386666666666667
45054,0.8386666666666667
16500,0.8386666666666667
51903,0.8386666666666667
20348,0.8386666666666667
26333,0.8386666666666667
55359,0.8386666666666667
79807,0.8386666666666667
63492,0.8386666666666667
51599,0.8386666666666667
19184,0.8386666666666667
22386,0.8386666666666667
49255,0.8386666666666667
8533,0.8386666666666667
6825,0.8386666666666667
41895,0.8386666666666667
6960,0.8386666666666667
38331,0.8386666666666667
73480,0.8386666666666667
76359,0.8386666666666667
42045,0.8386666666666667
58331,0.8386666666666667
58789,0.8386666666666667
34045,0.8386666666666667
79242,0.8386666666666667
59079,0.8386666666666667
51553,0.8386666666666667
33829,0.8386666666666667
25851,0.8383333333333334
37037,0.8383333333333334
41170,0.8383333333333334
79650,0.8383333333333334
74041,0.8383333333333334
67925,0.8383333333333334
43549,0.8383333333333334
21606,0.8383333333333334
7833,0.8383333333333334
46532,0.8383333333333334
61384,0.8383333333333334
36474,0.8383333333333334
56223,0.8383333333333334
29122,0.8383333333333334
33264,0.8383333333333334
23341,0.8383333333333334
29944,0.8383333333333334
30971,0.8383333333333334
77583,0.8383333333333334
27444,0.8383333333333334
45544,0.8383333333333334
9967,0.8383333333333334
61309,0.8383333333333334
24598,0.8383333333333334
63335,0.8383333333333334
34769,0.8383333333333334
34183,0.838
8022,0.838
14701,0.838
35640,0.838
24866,0.838
40786,0.838
32997,0.838
19734,0.838
65964,0.838
38821,0.838
49656,0.838
46481,0.838
36124,0.838
13335,0.838
39167,0.838
61885,0.838
60171,0.838
77212,0.838
5216,0.838
7826,0.838
48728,0.838
3055,0.838
15805,0.838
53565,0.838
77586,0.838
41327,0.838
51893,0.838
79114,0.838
69915,0.838
72843,0.838
73563,0.838
70808,0.8376666666666667
61571,0.8376666666666667
61172,0.8376666666666667
63636,0.8376666666666667
24314,0.8376666666666667
67788,0.8376666666666667
17535,0.8376666666666667
58553,0.8376666666666667
25514,0.8376666666666667
66452,0.8376666666666667
11624,0.8376666666666667
12812,0.8376666666666667
42560,0.8376666666666667
60303,0.8376666666666667
29974,0.8376666666666667
45761,0.8376666666666667
52429,0.8376666666666667
45412,0.8376666666666667
35822,0.8376666666666667
14891,0.8376666666666667
193,0.8376666666666667
35406,0.8376666666666667
77474,0.8376666666666667
63074,0.8376666666666667
42761,0.8376666666666667
10870,0.8376666666666667
26997,0.8376666666666667
7087,0.8373333333333334
50351,0.8373333333333334
6360,0.8373333333333334
7261,0.8373333333333334
45440,0.8373333333333334
1230,0.8373333333333334
10361,0.8373333333333334
4753,0.8373333333333334
71324,0.8373333333333334
31688,0.8373333333333334
36802,0.8373333333333334
43160,0.8373333333333334
9467,0.8373333333333334
42814,0.8373333333333334
49559,0.8373333333333334
9278,0.8373333333333334
20147,0.8373333333333334
2423,0.8373333333333334
16790,0.8373333333333334
68453,0.8373333333333334
45668,0.8373333333333334
69574,0.8373333333333334
58676,0.8373333333333334
10311,0.8373333333333334
79123,0.8373333333333334
79668,0.8373333333333334
31585,0.8373333333333334
42585,0.8373333333333334
42061,0.8373333333333334
27019,0.837
34909,0.837
71583,0.837
21394,0.837
58236,0.837
35158,0.837
35981,0.837
74193,0.837
48039,0.837
33237,0.837
76047,0.837
25973,0.837
9218,0.837
65410,0.837
15120,0.837
61356,0.837
48963,0.837
67455,0.837
37299,0.837
16869,0.837
14245,0.837
74229,0.837
37538,0.837
5448,0.837
8026,0.837
8000,0.8366666666666667
61784,0.8366666666666667
25270,0.8366666666666667
58836,0.8366666666666667
75712,0.8366666666666667
47718,0.8366666666666667
53247,0.8366666666666667
67456,0.8366666666666667
52069,0.8366666666666667
28021,0.8366666666666667
51365,0.8366666666666667
71381,0.8366666666666667
25982,0.8366666666666667
74590,0.8366666666666667
48705,0.8366666666666667
12664,0.8366666666666667
33296,0.8366666666666667
19275,0.8366666666666667
74004,0.8366666666666667
12050,0.8366666666666667
72249,0.8366666666666667
16914,0.8366666666666667
6783,0.8366666666666667
61688,0.8366666666666667
46602,0.8366666666666667
19985,0.8366666666666667
36000,0.8366666666666667
34223,0.8366666666666667
55896,0.8363333333333334
17913,0.8363333333333334
74567,0.8363333333333334
62449,0.8363333333333334
73088,0.8363333333333334
35342,0.8363333333333334
13677,0.8363333333333334
43393,0.8363333333333334
17246,0.8363333333333334
15522,0.8363333333333334
33977,0.8363333333333334
35746,0.8363333333333334
60280,0.8363333333333334
42949,0.8363333333333334
72954,0.8363333333333334
25012,0.8363333333333334
32514,0.8363333333333334
26726,0.8363333333333334
16009,0.8363333333333334
57145,0.8363333333333334
76931,0.8363333333333334
94,0.8363333333333334
55312,0.836
33270,0.836
22864,0.836
1959,0.836
43273,0.836
65811,0.836
16299,0.836
22706,0.836
35926,0.836
59109,0.836
21647,0.836
48090,0.836
18621,0.836
55686,0.836
34633,0.836
9688,0.836
12964,0.836
13251,0.836
48884,0.836
29464,0.836
22925,0.836
28195,0.836
64828,0.836
7117,0.836
12384,0.836
59615,0.836
39015,0.836
59998,0.8356666666666667
3039,0.8356666666666667
28228,0.8356666666666667
32243,0.8356666666666667
46601,0.8356666666666667
64478,0.8356666666666667
24723,0.8356666666666667
64964,0.8356666666666667
4793,0.8356666666666667
73803,0.8356666666666667
2713,0.8356666666666667
18866,0.8356666666666667
962,0.8356666666666667
25103,0.8356666666666667
51524,0.8356666666666667
45214,0.8356666666666667
67947,0.8356666666666667
37931,0.8356666666666667
72390,0.8356666666666667
52830,0.8356666666666667
29001,0.8356666666666667
15588,0.8356666666666667
63434,0.8356666666666667
47455,0.8356666666666667
35556,0.8356666666666667
43255,0.8356666666666667
9662,0.8356666666666667
36284,0.8356666666666667
29518,0.8356666666666667
22501,0.8356666666666667
64826,0.8353333333333334
27793,0.8353333333333334
62715,0.8353333333333334
45309,0.8353333333333334
43991,0.8353333333333334
62300,0.8353333333333334
70578,0.8353333333333334
22897,0.8353333333333334
35233,0.8353333333333334
34089,0.8353333333333334
12651,0.8353333333333334
3213,0.8353333333333334
16908,0.8353333333333334
63382,0.8353333333333334
53594,0.8353333333333334
54061,0.8353333333333334
13764,0.8353333333333334
40787,0.8353333333333334
6719,0.8353333333333334
77051,0.8353333333333334
51677,0.8353333333333334
56017,0.8353333333333334
22755,0.8353333333333334
38654,0.8353333333333334
16129,0.8353333333333334
55528,0.8353333333333334
31668,0.8353333333333334
76572,0.8353333333333334
16379,0.8353333333333334
48579,0.8353333333333334
41638,0.8353333333333334
24121,0.8353333333333334
26501,0.8353333333333334
37200,0.8353333333333334
60783,0.8353333333333334
10086,0.8353333333333334
41270,0.8353333333333334
48222,0.835
25358,0.835
14649,0.835
78329,0.835
2634,0.835
71667,0.835
49824,0.835
25388,0.835
39470,0.835
13136,0.835
36642,0.835
45515,0.835
11658,0.835
16837,0.835
56461,0.835
14128,0.835
9472,0.835
57392,0.835
71245,0.835
39671,0.835
31670,0.835
28256,0.835
35766,0.835
21240,0.835
55232,0.8346666666666667
55459,0.8346666666666667
77919,0.8346666666666667
58668,0.8346666666666667
74207,0.8346666666666667
40460,0.8346666666666667
58121,0.8346666666666667
75456,0.8346666666666667
8610,0.8346666666666667
71978,0.8346666666666667
35835,0.8346666666666667
37325,0.8346666666666667
6052,0.8346666666666667
50837,0.8346666666666667
56183,0.8346666666666667
1722,0.8346666666666667
58438,0.8346666666666667
76106,0.8346666666666667
24363,0.8346666666666667
9859,0.8346666666666667
12661,0.8346666666666667
46139,0.8346666666666667
8302,0.8346666666666667
53518,0.8346666666666667
79238,0.8346666666666667
47494,0.8343333333333334
1119,0.8343333333333334
75578,0.8343333333333334
23201,0.8343333333333334
40547,0.8343333333333334
69533,0.8343333333333334
46248,0.8343333333333334
49617,0.8343333333333334
20106,0.8343333333333334
53305,0.8343333333333334
57659,0.8343333333333334
2741,0.8343333333333334
10810,0.8343333333333334
39299,0.8343333333333334
44343,0.8343333333333334
35433,0.8343333333333334
66325,0.8343333333333334
2540,0.8343333333333334
79353,0.8343333333333334
16774,0.8343333333333334
37272,0.8343333333333334
51466,0.8343333333333334
16809,0.8343333333333334
68861,0.8343333333333334
55577,0.8343333333333334
11017,0.834
59150,0.834
50004,0.834
32744,0.834
24480,0.834
2636,0.834
79512,0.834
43460,0.834
54871,0.834
44657,0.834
29578,0.834
58348,0.834
38810,0.834
57635,0.834
4452,0.834
23525,0.834
57890,0.834
62531,0.834
64105,0.834
61024,0.834
17397,0.834
64669,0.834
7503,0.834
14991,0.8336666666666667
43626,0.8336666666666667
11737,0.8336666666666667
51743,0.8336666666666667
73730,0.8336666666666667
14823,0.8336666666666667
51082,0.8336666666666667
44167,0.8336666666666667
6953,0.8336666666666667
33339,0.8336666666666667
27452,0.8336666666666667
28841,0.8336666666666667
20072,0.8336666666666667
32991,0.8336666666666667
68859,0.8336666666666667
49695,0.8336666666666667
10061,0.8336666666666667
49159,0.8336666666666667
41912,0.8336666666666667
21663,0.8336666666666667
75199,0.8336666666666667
56457,0.8336666666666667
46488,0.8336666666666667
53365,0.8336666666666667
73934,0.8336666666666667
25948,0.8336666666666667
54198,0.8336666666666667
19443,0.8336666666666667
62735,0.8336666666666667
70765,0.8333333333333334
48118,0.8333333333333334
27227,0.8333333333333334
6806,0.8333333333333334
65970,0.8333333333333334
65956,0.8333333333333334
44096,0.8333333333333334
38765,0.8333333333333334
7371,0.8333333333333334
68088,0.8333333333333334
76065,0.8333333333333334
43447,0.8333333333333334
13341,0.8333333333333334
53203,0.8333333333333334
77236,0.8333333333333334
62508,0.8333333333333334
19467,0.8333333333333334
22424,0.8333333333333334
63365,0.8333333333333334
65531,0.8333333333333334
11973,0.8333333333333334
58488,0.8333333333333334
42103,0.8333333333333334
33819,0.8333333333333334
62001,0.8333333333333334
73531,0.8333333333333334
56724,0.8333333333333334
21137,0.8333333333333334
78648,0.8333333333333334
56580,0.8333333333333334
18348,0.8333333333333334
34423,0.8333333333333334
46342,0.8333333333333334
45208,0.8333333333333334
71392,0.8333333333333334
26579,0.8333333333333334
49881,0.833
30043,0.833
74388,0.833
29255,0.833
70557,0.833
52039,0.833
64648,0.833
27621,0.833
70702,0.833
43926,0.833
38315,0.833
25232,0.833
53503,0.833
7943,0.833
26192,0.833
2227,0.833
40046,0.833
78173,0.833
46330,0.833
79295,0.833
10534,0.833
71616,0.833
12866,0.833
54729,0.833
69468,0.833
68756,0.833
38140,0.833
20449,0.833
46896,0.833
73234,0.833
65466,0.833
76449,0.833
71733,0.8326666666666667
67123,0.8326666666666667
1467,0.8326666666666667
21410,0.8326666666666667
47812,0.8326666666666667
2648,0.8326666666666667
74054,0.8326666666666667
28603,0.8326666666666667
77575,0.8326666666666667
74587,0.8326666666666667
56694,0.8326666666666667
36854,0.8326666666666667
43562,0.8326666666666667
60712,0.8326666666666667
10654,0.8326666666666667
58846,0.8326666666666667
35905,0.8326666666666667
52292,0.8326666666666667
68091,0.8326666666666667
39,0.8326666666666667
38645,0.8326666666666667
15100,0.8326666666666667
67261,0.8326666666666667
12147,0.8326666666666667
52852,0.8326666666666667
8979,0.8326666666666667
14792,0.8323333333333334
27907,0.8323333333333334
32837,0.8323333333333334
33499,0.8323333333333334
40837,0.8323333333333334
42272,0.8323333333333334
19577,0.8323333333333334
24943,0.8323333333333334
37480,0.8323333333333334
46775,0.8323333333333334
55879,0.8323333333333334
27109,0.8323333333333334
33071,0.8323333333333334
48913,0.8323333333333334
70299,0.8323333333333334
60751,0.8323333333333334
10445,0.8323333333333334
66721,0.8323333333333334
79312,0.8323333333333334
71495,0.8323333333333334
25228,0.8323333333333334
63857,0.8323333333333334
48634,0.8323333333333334
74564,0.8323333333333334
15088,0.8323333333333334
9535,0.8323333333333334
58823,0.8323333333333334
23362,0.8323333333333334
75135,0.832
3812,0.832
1171,0.832
64377,0.832
51710,0.832
561,0.832
51576,0.832
9678,0.832
38256,0.832
54815,0.832
64191,0.832
60980,0.832
30522,0.832
57632,0.832
8677,0.832
22727,0.832
25152,0.832
12646,0.832
20281,0.832
40734,0.832
67438,0.832
54734,0.832
61318,0.832
7847,0.832
69196,0.832
39613,0.832
40614,0.832
38687,0.832
28556,0.8316666666666667
61456,0.8316666666666667
49294,0.8316666666666667
57327,0.8316666666666667
32176,0.8316666666666667
61032,0.8316666666666667
33951,0.8316666666666667
33973,0.8316666666666667
25263,0.8316666666666667
15447,0.8316666666666667
36872,0.8316666666666667
76913,0.8316666666666667
25328,0.8316666666666667
77719,0.8316666666666667
3719,0.8316666666666667
32944,0.8316666666666667
42952,0.8316666666666667
38011,0.8316666666666667
6068,0.8316666666666667
68775,0.8316666666666667
55625,0.8316666666666667
43297,0.8316666666666667
7811,0.8313333333333334
23424,0.8313333333333334
496,0.8313333333333334
497,0.8313333333333334
79535,0.8313333333333334
50615,0.8313333333333334
26034,0.8313333333333334
31050,0.8313333333333334
21292,0.8313333333333334
17992,0.8313333333333334
24547,0.8313333333333334
29445,0.8313333333333334
22504,0.8313333333333334
32154,0.8313333333333334
8836,0.8313333333333334
16599,0.8313333333333334
73369,0.8313333333333334
32325,0.8313333333333334
53970,0.8313333333333334
65468,0.8313333333333334
47462,0.8313333333333334
12779,0.8313333333333334
68629,0.8313333333333334
16939,0.831
31172,0.831
69340,0.831
35519,0.831
69351,0.831
3756,0.831
37764,0.831
61795,0.831
76238,0.831
55271,0.831
35831,0.831
70572,0.831
72365,0.831
39486,0.831
74781,0.831
77072,0.831
52813,0.831
4530,0.831
75804,0.831
47354,0.831
18975,0.831
28058,0.831
17567,0.831
4180,0.831
74249,0.831
4455,0.831
21854,0.831
52909,0.831
38983,0.831
43665,0.831
30480,0.831
53027,0.831
53392,0.831
11540,0.831
15815,0.831
22936,0.831
47684,0.831
47644,0.831
64810,0.831
72635,0.8306666666666667
27176,0.8306666666666667
46940,0.8306666666666667
10415,0.8306666666666667
44445,0.8306666666666667
79414,0.8306666666666667
74382,0.8306666666666667
73772,0.8306666666666667
33597,0.8306666666666667
70816,0.8306666666666667
36120,0.8306666666666667
55653,0.8306666666666667
2933,0.8306666666666667
57131,0.8306666666666667
33840,0.8306666666666667
73792,0.8306666666666667
43994,0.8306666666666667
49115,0.8306666666666667
37151,0.8306666666666667
38390,0.8306666666666667
5366,0.8306666666666667
43584,0.8306666666666667
22875,0.8306666666666667
65068,0.8306666666666667
44200,0.8306666666666667
20424,0.8306666666666667
39378,0.8306666666666667
66820,0.8306666666666667
63170,0.8306666666666667
47011,0.8306666666666667
47178,0.8306666666666667
42903,0.8306666666666667
4947,0.8306666666666667
19181,0.8303333333333334
69114,0.8303333333333334
58818,0.8303333333333334
33825,0.8303333333333334
15771,0.8303333333333334
19815,0.8303333333333334
16122,0.8303333333333334
63397,0.8303333333333334
28352,0.8303333333333334
73532,0.8303333333333334
28487,0.8303333333333334
56642,0.8303333333333334
70547,0.8303333333333334
78034,0.8303333333333334
35447,0.8303333333333334
32836,0.8303333333333334
2422,0.8303333333333334
24120,0.8303333333333334
75790,0.8303333333333334
54206,0.8303333333333334
33990,0.8303333333333334
77376,0.8303333333333334
47271,0.8303333333333334
62652,0.8303333333333334
62752,0.8303333333333334
69921,0.8303333333333334
19989,0.8303333333333334
35009,0.8303333333333334
13704,0.83
54737,0.83
72231,0.83
72092,0.83
68555,0.83
11732,0.83
24514,0.83
45635,0.83
16877,0.83
53196,0.83
29568,0.83
49540,0.83
31557,0.83
57035,0.83
55536,0.83
54169,0.83
35077,0.83
79050,0.83
57554,0.83
25989,0.83
22155,0.83
23050,0.83
78729,0.83
40489,0.83
49579,0.83
47454,0.8296666666666667
49920,0.8296666666666667
76086,0.8296666666666667
12061,0.8296666666666667
75229,0.8296666666666667
41613,0.8296666666666667
67033,0.8296666666666667
52745,0.8296666666666667
72976,0.8296666666666667
36303,0.8296666666666667
48637,0.8296666666666667
5724,0.8296666666666667
21845,0.8296666666666667
1897,0.8296666666666667
59942,0.8296666666666667
13361,0.8296666666666667
21560,0.8296666666666667
50833,0.8296666666666667
5953,0.8296666666666667
13007,0.8296666666666667
52780,0.8296666666666667
42298,0.8296666666666667
53412,0.8296666666666667
22122,0.8296666666666667
59625,0.8296666666666667
59644,0.8296666666666667
42332,0.8293333333333334
66573,0.8293333333333334
55929,0.8293333333333334
11288,0.8293333333333334
15023,0.8293333333333334
71326,0.8293333333333334
55068,0.8293333333333334
8421,0.8293333333333334
36873,0.8293333333333334
35775,0.8293333333333334
66222,0.8293333333333334
52025,0.8293333333333334
24653,0.8293333333333334
78370,0.8293333333333334
72793,0.8293333333333334
71383,0.8293333333333334
41439,0.8293333333333334
32486,0.8293333333333334
50818,0.8293333333333334
56917,0.8293333333333334
19314,0.8293333333333334
21237,0.8293333333333334
26302,0.8293333333333334
75960,0.8293333333333334
55532,0.8293333333333334
77912,0.8293333333333334
74070,0.8293333333333334
58672,0.8293333333333334
1542,0.8293333333333334
18770,0.8293333333333334
50431,0.8293333333333334
